0.6584798109072906,532.4158,99.79032,533.7292,86.65637,524.5354,87.96977,531.10236,89.283165,489.07373,90.59656,503.5211,149.69933,473.313,160.2065,521.9086,236.38339,490.38712,257.3977,541.60956,299.42636,528.4756,321.75406,514.02826,312.5603,503.5211,317.81387,520.5952,411.0649,517.96844,422.88547,515.3416,500.37576,508.77466,531.8973,511.40146,48.567924,490.38712,127.37162,502.20767,307.30673,566.564,517.4499,565.2506,545.0312,558.68365,499.06238,553.43005,554.225,482.50674,512.19635,495.64072,547.65796
0.6533133628276678,531.02527,99.9047,533.6507,88.0904,523.1491,89.4031,531.02527,90.7158,490.3316,92.0285,504.7713,151.09998,473.2665,160.28888,524.4618,236.42545,490.3316,257.42865,542.8396,299.43503,529.7126,323.06363,515.2729,309.9366,502.1459,315.18744,523.1491,408.3891,517.8983,422.8288,516.5856,495.02725,510.0221,531.78284,512.64746,50.022114,491.6443,127.47139,502.1459,305.99854,567.7809,516.03046,565.15546,544.90985,559.90466,497.65265,553.3412,555.41144,482.45538,508.15427,495.5824,548.84796
0.6326071046865903,530.8779,101.608284,533.5024,88.48605,524.3168,89.79828,530.8779,92.42272,491.5112,92.42272,504.63345,150.16055,475.76453,159.34612,524.3168,235.45508,491.5112,257.76288,541.37573,299.75403,530.8779,320.7496,515.1312,306.31516,503.32123,311.56403,507.2579,407.35635,520.3801,420.47858,513.81903,476.90417,509.88235,532.0176,515.1312,51.743797,491.5112,127.85275,502.009,305.00293,566.3079,514.9587,564.9957,545.13983,557.1224,493.9631,553.1857,554.3254,478.38898,467.71863,495.44788,547.7643
0.6382005306390616,531.76404,101.476494,534.38837,89.666985,523.891,89.666985,531.76404,92.29132,492.39896,92.29132,506.83282,150.02672,474.0286,159.2119,526.5153,234.0055,491.0868,256.31235,542.26135,298.30173,531.76404,320.60858,516.018,304.86258,502.8963,310.11124,505.52066,407.2117,519.95447,420.33337,512.0815,484.6296,509.45715,530.5555,516.018,52.92627,492.39896,127.71986,502.8963,303.5504,567.19257,513.4973,565.8804,544.9894,559.3195,493.8148,552.7587,554.17456,480.58945,471.50793,496.33548,547.6137
0.6584277875148333,533.8132,99.82579,535.1273,87.9984,525.9282,89.31255,532.499,91.940865,491.7602,91.940865,507.53006,151.07784,473.36203,160.27692,525.9282,235.18373,490.44604,257.52435,543.01227,299.5773,531.1849,321.91794,516.7291,307.46225,503.5876,312.71887,514.1008,408.65216,520.67163,420.47955,516.7291,494.0722,510.1584,530.8685,515.415,51.20207,491.7602,128.7372,504.90176,304.83392,567.9812,517.727,565.35284,545.3243,560.09625,501.95715,553.52545,554.5233,486.5036,507.21378,497.0168,546.6384
0.6527447287852948,533.7806,101.19583,536.41095,88.04382,525.88934,89.359024,532.4654,91.989426,491.69412,93.30463,507.47656,151.17346,474.59653,159.06467,524.57416,235.34633,490.37894,257.70474,542.987,299.79117,529.83496,323.46478,516.683,307.68237,503.53094,312.94318,507.47656,408.95285,523.259,420.78964,512.73737,497.07132,511.42215,528.6361,515.36774,51.218193,493.00934,128.81505,504.84616,305.05197,567.97577,519.42975,566.6606,543.10333,561.3998,503.6473,553.5086,552.30975,482.48773,507.59293,496.95493,544.4185
0.6582477058355625,535.0181,100.71592,537.64044,88.915405,527.15106,90.22657,533.7069,92.84891,493.0607,92.84891,508.79474,150.54031,476.01553,158.40733,525.8399,235.76627,491.74954,256.74496,544.1963,297.39117,528.4623,320.99222,515.3506,307.88052,504.86124,313.1252,506.1724,407.52933,527.15106,416.70752,496.99423,496.68878,514.0394,525.5345,516.66174,52.20269,494.3719,128.25046,506.1724,303.94702,570.4197,518.97864,569.10846,539.95734,563.86383,504.5558,557.308,549.1355,485.1937,507.17813,499.61655,541.2685
0.6502232792285773,534.8005,100.85687,537.41815,89.077194,528.2562,90.38605,533.49164,91.6949,494.22604,93.00375,508.6234,150.59329,477.21094,159.75526,524.32965,235.66873,494.22604,257.91925,542.65356,298.49368,530.8739,323.36188,517.7854,306.3468,506.0057,311.5822,507.31454,405.81964,528.2562,414.9816,498.1526,493.5128,516.4765,523.6164,516.4765,52.429314,494.22604,128.34279,507.31454,302.42023,570.1395,517.07214,570.1395,539.32263,563.5952,502.67474,558.3598,547.1758,485.06406,460.79147,502.07916,540.6315
0.655548537006745,535.3811,101.84165,537.9963,90.07351,528.84326,90.07351,535.3811,92.68865,493.53885,92.68865,510.53726,150.22179,475.23285,159.37479,526.2281,233.90634,490.9237,257.44263,544.5341,295.36218,527.5357,324.12875,519.69025,307.1303,507.92212,312.3606,507.92212,407.8133,530.1508,415.65872,505.30698,495.42056,518.3827,522.8796,517.07513,52.153946,494.8464,127.99307,509.22968,303.2076,570.68555,521.572,571.9931,538.57043,564.1477,511.11142,560.225,546.41583,488.30856,460.11615,503.99942,539.878
0.6542778267310216,537.40314,100.45773,538.7077,88.71681,529.57587,90.021355,536.0986,92.630455,495.65762,92.630455,511.3122,150.03053,474.78485,159.16235,528.2713,233.52155,491.744,255.69885,545.2304,297.44437,526.96674,323.5353,520.44403,307.88074,508.7031,313.09894,507.39853,407.02634,532.18494,414.8536,503.4849,489.2128,521.74854,521.8265,517.8349,53.494038,495.65762,127.853226,511.3122,302.66254,572.6259,519.2174,575.235,536.1765,564.79865,507.47647,563.4941,544.0038,490.43942,457.90366,507.39853,537.481
0.6409078572805111,537.9544,101.42723,540.5621,88.389084,530.13153,89.692894,537.9544,90.99671,496.23233,92.30053,511.8781,149.66838,477.97894,158.79507,524.91626,235.72015,493.62473,256.58118,545.7773,299.6071,526.2201,325.68338,524.91626,308.73376,513.18195,315.25284,510.5743,406.5199,535.3468,414.34277,506.66287,491.26785,523.6124,519.9518,521.0048,51.882267,496.23233,127.503525,514.4858,306.12616,573.1574,518.64795,577.06885,535.59753,566.63837,506.91364,565.33453,543.4204,493.62473,497.78693,507.96667,535.59753
0.6614870853148974,538.26215,102.192116,540.8711,90.451935,530.43536,91.7564,538.26215,91.7564,496.5193,93.06087,512.17285,149.15286,476.9523,159.58858,523.913,232.63861,495.2148,256.119,546.0889,297.86185,527.8264,325.2556,523.913,309.60205,514.7818,314.81992,513.4773,407.43692,538.26215,412.6548,506.955,492.22714,527.8264,519.6209,521.3041,52.62245,496.5193,128.28142,516.08624,305.68866,570.8738,520.92535,581.3095,536.5789,563.047,509.18518,569.56934,543.10126,496.5193,503.96732,512.17285,535.2745
0.6812652762119586,541.578,101.156784,542.8809,88.12777,533.7606,90.733574,540.2751,90.733574,498.58224,92.036476,512.9142,149.36414,479.03873,158.48445,522.0345,234.05273,493.37064,253.59625,541.578,300.5007,524.64026,326.55872,527.2461,309.621,518.1258,314.8326,515.51996,407.33862,538.9722,412.55023,511.61127,495.9359,535.0635,516.78235,522.0345,52.949436,498.58224,127.21481,519.42865,304.4094,574.1505,520.69104,588.4825,535.02295,567.63605,511.5707,576.75635,541.5375,501.18805,511.5707,520.73157,535.02295
0.6719710712249463,543.58276,101.596596,544.8829,89.89539,534.4818,91.195526,542.28265,92.49566,500.67834,93.79579,514.9798,151.00166,481.17636,158.80247,524.08075,238.11063,492.87756,255.01236,543.58276,303.1173,522.78064,327.81982,526.681,309.61798,517.5801,313.51837,516.27997,405.82785,542.28265,412.32852,511.07944,491.63666,540.9825,517.63934,524.08075,53.49165,500.67834,128.8994,520.18036,304.41742,576.0861,518.93945,592.98785,534.5411,526.681,508.5384,581.2866,542.34186,501.9785,507.23828,525.3809,534.5411
0.6890731774843656,544.6358,102.09131,545.93243,90.42161,535.5593,91.71824,543.3392,91.71824,501.84686,93.01488,512.22,151.36339,483.694,159.14319,521.2964,238.23785,494.06708,255.09409,544.6358,305.6628,522.593,326.40894,526.4829,312.14597,522.593,316.0359,513.5166,406.80023,544.6358,411.98676,510.9233,492.37805,544.6358,517.0141,525.1863,52.81923,501.84686,129.32062,521.2964,305.6628,545.93243,517.0141,597.7978,532.5737,527.77954,506.64102,586.12805,541.65015,500.55023,506.64102,531.66943,533.87036
0.6996696786238596,546.01886,103.50962,547.3168,90.53065,536.9336,93.12644,544.72095,91.828545,503.18826,93.12644,512.27356,150.23392,485.0177,159.3192,521.3588,239.78882,494.103,254.06567,540.8273,307.27945,522.65674,328.0458,526.5504,312.47104,525.2525,315.06683,516.16724,407.21753,547.3168,412.40912,512.27356,492.87875,548.6147,517.5388,526.5504,54.18953,503.18826,128.16966,522.65674,305.98157,543.4231,516.2409,601.8284,531.8157,530.4441,505.85773,590.1474,539.603,501.89038,508.45352,535.6357,534.41144
