0.856233360675665,617.0865,216.27617,630.07446,201.8451,604.0985,201.8451,648.8349,203.28821,586.78125,203.28821,669.0384,274.00052,553.5897,275.4436,673.36774,370.68875,537.7156,372.13187,682.02637,448.6166,526.17065,454.38904,643.06244,454.38904,576.67944,455.83212,648.8349,588.5981,585.33813,568.3946,654.6073,699.7174,592.55365,641.9931,617.0865,154.22252,615.6434,250.91077,609.871,444.28726,645.94867,721.3641,588.2243,688.17255,669.0384,721.3641,572.35016,682.40015,651.72107,709.81915,601.2123,649.2086
0.8663387206884531,613.61163,215.10594,626.56775,202.14981,600.65546,202.14981,645.28217,202.14981,584.8202,202.14981,668.31525,272.68875,551.7101,274.12833,674.07355,369.13995,535.8748,370.57953,681.2714,449.7559,525.79785,451.19547,642.403,451.19547,576.1828,452.635,648.1613,585.0755,584.8202,567.80066,655.35913,697.36194,592.01807,642.65826,615.05115,153.20442,612.17206,249.65562,609.2929,441.11847,648.1613,720.3951,587.69934,688.72455,669.7548,720.3951,571.8641,681.5267,651.0404,707.43896,600.65546,651.2957
0.8622587552437415,611.36444,213.21773,624.3254,198.8167,598.4035,200.25679,643.04675,200.25679,582.5624,201.6969,666.0884,270.82187,550.8801,272.26196,671.8488,364.42862,535.03894,365.8687,679.0493,443.6343,523.5181,443.6343,640.1665,446.51453,575.3619,447.95462,648.8071,576.12384,584.0025,563.1629,654.56757,688.4519,592.6431,642.3686,611.36444,152.73337,609.9244,246.3401,607.0441,437.8739,650.24725,718.6941,586.8827,688.4519,670.4087,714.3738,572.4817,681.2514,650.24725,698.53265,601.28375,651.0092
0.8622063742234156,612.7104,211.4105,624.32166,198.3478,599.64764,198.3478,643.19,198.3478,582.2307,199.7992,666.41266,269.467,550.2996,272.36984,672.21826,362.35742,535.7855,365.26022,679.47534,439.2823,522.7228,442.1851,640.28723,442.1851,574.97363,445.08792,647.54425,569.9094,583.6821,559.7495,654.80133,681.66815,592.39056,642.48004,611.259,151.90259,609.80756,244.79298,608.35614,434.92804,657.70416,713.59924,588.0364,687.4738,676.5725,709.245,572.0708,681.66815,650.4471,690.37665,601.09906,651.1885
0.8616711566081414,611.4179,209.78967,623.03656,195.26636,598.3469,196.71869,641.9169,196.71869,582.3713,199.62335,665.1542,267.88293,550.42,270.7876,670.9635,360.83215,534.44434,363.73682,679.6775,436.3534,522.8257,440.7104,639.0122,440.7104,575.1096,442.16272,647.7262,564.15857,583.8236,556.8969,656.4402,675.9881,592.5376,642.5845,609.9656,150.24408,609.9656,243.1933,608.51324,433.44873,657.8925,713.7487,588.1806,687.60675,676.7728,707.9394,572.20496,680.3451,650.63086,684.7021,601.2516,651.29846
0.8609646696310777,609.5543,209.64272,622.56744,195.18373,596.54126,196.62962,639.9182,196.62962,580.63635,199.52142,664.4985,267.47867,550.27246,270.37048,671.72797,361.46213,534.36755,362.90802,678.95746,436.64886,522.80035,438.0948,638.4723,439.54068,574.8527,442.43246,648.5936,565.3339,583.52814,558.10443,658.7149,675.2222,592.20355,643.4125,609.5543,150.36086,609.5543,244.3443,606.66254,432.3112,664.4985,720.0451,587.86584,689.6812,681.8493,712.8156,571.96094,682.4517,651.4854,686.7894,600.8789,652.0878
0.8455225160488715,609.5734,207.11604,621.09064,194.15918,596.6166,195.59883,639.80615,197.03848,580.78046,198.47813,664.2802,266.14172,550.5478,269.02103,671.47845,359.71906,534.7116,362.59836,680.11633,434.5809,521.75476,437.4602,639.80615,436.02054,575.02185,438.89984,648.44403,558.39087,583.6597,556.95123,659.96124,667.8044,592.29767,644.76996,608.1338,149.53,608.1338,243.10732,608.1338,428.8223,662.8405,708.11456,586.53906,687.9595,681.556,700.9163,572.1425,682.20087,654.20264,676.44226,600.93555,653.40784
0.850010640346087,609.3222,205.44756,620.8323,192.4987,596.37335,193.93745,639.5362,195.37622,580.547,198.25374,663.9951,265.87552,550.333,268.75302,671.1889,357.9562,534.50665,360.83374,681.26025,432.7718,521.5578,435.64932,639.5362,434.21054,576.2307,437.08807,649.6075,556.50525,583.4245,556.50525,662.55634,664.4123,592.05707,644.26965,607.8834,147.89711,607.8834,241.41658,607.8834,428.4555,663.9951,706.13635,587.7408,687.4325,682.69904,700.38135,571.9144,681.6774,656.80133,673.04486,602.1284,652.9022
0.8473729514158689,607.00836,204.02934,619.95074,191.08693,595.50397,192.52498,638.6453,192.52498,579.6855,195.40108,663.0921,264.42728,549.4865,268.7414,670.28235,357.90024,535.1061,360.77634,681.78674,432.67862,522.16364,435.55472,638.6453,432.67862,575.37134,435.55472,648.7117,554.9125,583.99963,554.9125,664.53015,658.4518,592.62787,642.6333,607.00836,146.50752,608.4464,241.41853,607.00836,426.92642,665.9682,701.5932,588.3137,688.65076,684.66284,695.841,572.49524,682.89856,658.778,667.0801,601.25616,651.2616
0.8568529692979959,610.3051,202.87947,621.79333,189.95518,597.3808,191.39122,639.02576,192.82726,581.5845,194.26328,664.8743,263.1928,551.4278,267.50092,672.05444,355.09885,535.6315,357.97092,680.67065,429.7725,521.2711,432.64456,639.02576,432.64456,575.84033,434.0806,650.514,550.3992,584.45654,551.8352,669.1824,646.6133,593.0727,642.30524,608.8691,145.4382,608.8691,240.2163,607.43304,426.90042,673.4905,694.0024,590.2006,688.25824,692.15894,686.8222,574.4043,682.5141,663.4383,655.2295,601.6889,652.3574
0.8696542175916525,609.5493,202.15437,622.4044,189.29929,598.12256,190.72763,639.5445,192.15596,582.41077,195.01265,665.2547,263.57312,552.4156,266.4298,672.3964,354.98706,536.7038,357.84375,680.9665,429.26093,522.42035,432.1176,640.97284,433.54593,576.6974,434.97427,652.3996,549.24176,585.26746,552.0984,670.9681,642.08405,592.4092,642.08405,609.5493,146.44899,609.5493,239.29129,609.5493,426.40424,675.2531,689.21936,590.98083,686.3627,693.82153,680.6493,575.2691,682.07764,665.2547,650.6541,600.97925,650.6541
0.8598993489375482,610.6832,201.61328,623.5283,188.76822,599.2654,188.76822,640.655,193.04991,583.56586,194.47714,666.3452,264.4114,553.59406,267.26587,673.4813,354.32687,537.8945,358.60858,680.6175,429.97006,523.6222,432.82452,642.0823,432.82452,577.85693,434.25177,653.5001,547.0029,584.9931,548.4302,672.05414,638.34564,592.1292,641.2001,610.6832,145.95132,610.6832,240.1485,609.256,425.6884,677.763,684.01697,589.2748,684.01697,696.317,676.88086,573.57526,679.7353,667.7724,648.33624,600.6926,649.7635
0.8752062183160049,612.0269,200.07442,624.7975,188.7228,600.67523,188.7228,641.8249,192.97966,585.0668,194.3986,667.3661,263.92734,555.26874,268.18417,674.4608,356.1593,538.24133,358.9972,681.5556,429.9449,524.05176,431.36383,643.24384,432.78278,579.3909,434.20172,656.01447,544.8801,586.4857,550.5559,674.4608,635.6931,592.16156,642.7879,612.0269,146.15419,612.0269,239.80511,612.0269,425.68802,680.13666,681.0996,590.7426,685.3565,698.58307,674.0049,575.1341,679.68066,670.204,645.6258,600.67523,651.30164
0.8752376505961785,614.0325,200.64775,626.7927,187.88747,602.68994,189.30528,643.80646,192.1409,587.09406,193.5587,667.90924,263.0314,557.32007,267.28482,674.9983,355.18906,540.30634,358.02466,682.08734,428.91516,526.12823,430.33298,643.80646,433.16858,580.005,434.5864,656.5668,543.75775,587.09406,552.26465,676.4161,633.0798,592.7653,643.00446,615.45026,145.35316,614.0325,238.92862,612.6146,424.66174,682.08734,678.4497,592.7653,686.95654,700.51886,671.36066,575.7516,681.28534,673.58044,643.00446,601.27216,652.92914
0.8682994590355799,615.9432,200.08939,628.6498,187.3828,604.64844,188.79465,645.59186,191.61833,589.11816,193.03018,669.5932,260.79865,560.8813,265.03418,678.0643,352.56848,542.52734,355.39215,685.1235,428.808,528.4089,430.21985,647.0037,430.21985,583.47076,431.63168,659.7103,541.7555,587.7063,550.22656,679.47614,629.28973,593.3537,643.4082,617.35504,145.02751,615.9432,238.20917,615.9432,423.16064,686.53534,674.46875,591.94183,687.17535,703.4775,665.9977,574.9997,680.1161,675.2406,637.7608,601.82477,653.2911
0.8689538355057056,617.35016,199.64569,630.08215,186.91373,606.0329,186.91373,647.0581,192.57237,591.8863,192.57237,671.10736,260.47614,562.1784,264.72012,679.5953,352.42914,545.20245,355.25845,688.08325,427.40622,529.6412,430.23553,648.4727,430.23553,584.813,430.23553,661.2047,540.57916,589.05695,549.06714,681.00995,629.7028,593.30096,641.02014,618.76483,145.88855,617.35016,237.84155,617.35016,423.16223,688.08325,674.972,593.30096,684.87463,705.0592,666.484,576.325,679.216,676.766,639.60547,600.37427,650.9227
0.8648500786377833,620.00104,198.56631,632.76215,187.22314,608.6579,187.22314,649.7769,192.89473,593.06104,192.89473,673.88116,259.5359,564.70306,265.20746,682.38855,353.11707,547.6883,355.95288,689.478,428.2656,530.6735,429.6835,651.19476,429.6835,587.3894,429.6835,662.53796,540.2795,590.2252,547.36896,680.97064,628.1891,593.06104,642.36804,621.41895,146.10413,620.00104,236.84953,620.00104,422.59402,688.0601,673.56177,594.4789,686.3228,705.0749,666.4723,576.04626,680.65125,676.7169,638.1143,600.1505,653.7112
0.8711985831077282,621.72003,198.1436,634.4534,186.82503,610.4014,186.82503,651.4313,192.48431,596.25323,192.48431,676.8981,261.81055,566.542,266.05502,683.97217,353.77396,548.1493,356.60358,692.46106,427.34467,532.58624,430.17432,652.84607,430.17432,589.17914,430.17432,665.57947,539.11554,590.59393,547.6045,682.5573,626.8345,593.4236,640.98267,623.1348,145.7952,623.1348,237.75859,621.72003,421.68536,688.2166,672.10876,593.4236,684.84216,706.6093,665.03467,576.44574,679.18286,676.8981,638.1531,599.0829,652.3013
0.8749425113201141,625.18933,196.79475,636.4923,185.49179,613.8864,185.49179,654.8596,191.14326,598.34485,191.14326,678.8784,263.19962,570.0874,266.02536,687.3556,353.6233,551.7201,356.44904,695.8328,427.0925,534.7657,429.91824,654.8596,431.33112,591.28046,431.33112,667.57544,541.535,592.69336,545.77356,681.70416,629.1329,592.69336,641.8487,626.60223,145.93144,625.18933,237.76797,623.7765,422.8539,690.18134,672.9318,595.5191,685.64764,707.1358,665.8675,577.1518,679.99615,676.0527,639.02295,598.34485,653.1517
0.8800504734882941,627.4963,197.08617,640.2607,185.74,616.1501,187.15828,657.2799,191.41309,600.54913,191.41309,681.3905,263.7448,572.1838,265.1631,689.9001,354.51407,553.7463,355.9323,699.828,426.8458,536.727,431.1006,655.86163,431.1006,593.45776,431.1006,668.62604,541.7256,593.45776,545.9804,682.8088,628.24005,592.03955,643.841,628.91455,146.02847,627.4963,236.7977,624.6597,422.59097,691.31836,673.62463,594.87604,686.38904,708.3376,665.11505,575.02026,680.716,675.7174,639.5862,597.7126,655.18713
0.8736063952629383,634.25854,195.62389,645.5667,184.31572,622.9504,184.31572,662.52893,191.38332,607.4016,191.38332,687.9723,262.05933,577.7177,263.47287,697.86694,349.6976,559.3419,353.93817,707.7616,423.20065,542.3797,428.85474,661.1154,428.85474,598.92053,428.85474,669.59656,539.1093,596.0935,541.93634,680.9047,626.74756,593.2664,640.8828,635.67206,146.15067,634.25854,236.61597,631.43146,420.37363,693.6264,674.80725,597.507,684.7019,709.1751,664.91266,576.3042,679.04785,673.8371,638.0557,597.507,652.191
0.8806392137820904,637.11707,196.44049,648.4196,185.13794,625.8145,185.13794,665.3735,192.20204,611.68634,190.78922,690.80426,264.25586,582.0171,265.66867,700.694,350.43787,562.2376,354.67633,713.40936,421.07886,546.6966,429.5558,663.96063,429.5558,601.7966,429.5558,672.43756,541.1685,597.5581,542.58136,680.9145,628.76337,593.31964,641.47876,638.5299,145.57898,637.11707,237.41228,632.8786,421.07886,693.6299,675.3864,596.1453,685.2762,709.1709,666.9095,576.36584,679.6249,675.2632,638.65314,597.5581,652.7813
0.8826059767833123,640.3214,198.06122,651.619,186.76361,629.0238,186.76361,668.5654,192.41241,614.9018,192.41241,693.985,264.4346,585.2456,264.4346,705.2826,350.5788,565.4748,354.8154,719.4046,421.1888,549.9406,431.07422,667.1532,429.66202,605.0164,428.24982,675.6264,539.8136,600.7798,541.2258,682.6874,630.1944,593.7188,641.492,641.7336,147.22202,640.3214,237.60281,637.497,418.3644,695.3972,673.9726,593.7188,686.68243,709.5192,665.4994,573.948,679.6214,675.6264,640.07983,597.9554,652.7896
0.8782295286655426,644.5881,196.97481,655.9386,185.6243,633.2376,185.6243,672.96436,192.71837,617.6306,191.29955,697.0842,262.24026,589.25433,263.6591,709.8536,350.20676,569.3909,354.4632,724.0417,421.1475,553.784,429.66037,670.1268,428.24155,609.11774,428.24155,677.2208,540.3279,602.0237,541.7467,682.89606,628.2944,594.9296,641.0637,646.0069,147.3163,643.1693,236.70161,640.33167,419.72867,694.2466,673.6965,593.5108,685.047,709.8536,663.7648,575.0662,679.3717,675.802,638.2261,597.7672,652.41425
0.8780707120895386,648.5618,196.93912,659.90405,185.5969,637.2196,185.5969,676.91736,191.268,621.624,191.268,701.0196,260.7391,591.8507,262.1569,713.77954,348.6413,573.4196,352.89465,730.7929,419.53018,556.40625,428.03687,674.0818,426.61908,611.6996,425.2013,678.33514,538.6235,604.6107,538.6235,682.58844,629.36127,594.6863,640.7035,649.97955,145.89912,647.14404,236.63689,644.3085,416.69464,696.76624,673.3124,590.4329,686.0724,710.94403,664.8057,573.4196,678.98346,674.0818,640.7035,597.5218,650.6279
0.8768432071575751,653.03754,198.37254,664.41223,186.99782,640.24097,186.99782,680.0525,191.26334,626.0226,189.84149,705.6456,262.35535,594.74207,262.35535,719.864,349.0876,577.68,351.93127,736.9261,417.33594,560.6179,427.28882,678.6307,424.44513,616.0697,423.0233,680.0525,536.7705,607.53864,536.7705,682.8962,629.1901,594.74207,640.5648,654.45935,145.76445,651.61566,235.34038,647.35016,414.49225,692.84906,671.84534,591.8984,684.6419,708.4893,663.3143,574.8363,678.9545,674.3651,639.143,597.58575,651.9396
0.8826014674626864,659.6581,197.68431,670.98584,186.35655,649.7463,186.35655,687.9775,193.4364,632.75464,190.60446,712.04895,262.8189,601.60333,262.8189,727.62463,347.7771,584.6117,352.02502,747.4482,417.1596,569.036,429.90335,685.1455,425.65543,622.8429,422.8235,683.72955,537.517,611.51514,534.6851,683.72955,628.1391,595.93945,638.0509,662.49,148.12537,659.6581,235.9155,653.9942,414.3277,692.2254,670.6182,593.1075,683.36194,707.801,663.5383,576.11584,677.69806,672.4018,638.0509,598.77136,649.37866
0.8626774618258843,663.4264,198.65265,674.83936,187.23965,652.0134,187.23965,690.5322,192.94615,636.32056,191.51953,716.2115,262.85074,604.9348,264.27737,730.4777,347.02155,589.24194,354.15466,751.8771,416.92615,573.5491,429.76575,689.10565,424.05927,626.33417,421.206,684.82574,536.7626,613.49457,535.33594,683.3991,629.4931,596.37506,638.05286,664.853,147.29419,661.99976,235.74487,657.7199,414.07288,693.3855,670.86523,593.5218,683.70483,709.07837,663.7321,574.9757,677.99835,671.98615,639.4795,597.8017,649.4659
0.8751968970665565,666.00055,196.99518,677.37085,187.04617,654.63025,185.6249,694.4263,192.73132,638.99615,189.88875,720.00946,262.37436,609.1491,266.6382,735.6436,347.65155,592.0937,354.75797,755.5416,417.29456,576.45953,430.08615,691.58374,427.24356,629.0471,424.401,685.89856,539.5252,616.25555,538.1039,683.056,630.48755,596.35754,640.4365,668.84314,145.82887,666.00055,236.7912,660.3154,417.29456,695.8476,671.70483,596.35754,683.07513,710.0604,664.5984,577.8808,678.8113,673.107,640.4365,597.7788,648.96423
0.8672494154710036,669.42395,198.25647,682.2345,188.29271,659.4602,186.86932,697.89185,193.98628,642.37946,191.1395,722.08954,262.3092,612.4882,265.156,737.7469,347.71286,596.8309,354.82983,759.0978,417.45917,581.1735,430.2697,693.62164,425.9995,632.4157,421.72934,686.5047,537.0243,618.18176,535.6009,683.6579,629.54486,596.8309,639.50867,672.27075,147.01428,669.42395,236.68811,663.7304,414.61237,697.89185,672.2467,596.8309,685.05725,710.7024,665.12976,578.3267,679.36365,673.69415,640.932,598.2543,649.4724
0.8774600602113284,672.88116,199.94135,685.63214,188.60715,661.547,187.19037,701.2167,194.27425,645.96246,191.44069,726.7186,263.69623,616.21014,266.52975,740.88635,348.70273,599.20886,355.7866,762.138,416.70792,583.6243,430.87567,696.9664,426.62534,636.04504,423.79178,689.88245,538.55054,620.4605,537.1338,684.2154,629.2242,599.20886,639.1416,675.7147,147.52066,672.88116,238.19426,667.21405,415.29114,695.54956,671.7274,597.7921,684.4784,709.71735,664.64355,579.374,678.8113,674.298,639.1416,600.6257,649.059
0.8807401748803946,676.4729,197.84201,687.8308,187.90387,665.11505,186.48413,704.8676,193.58281,648.0782,189.32361,729.0031,263.1498,619.68353,264.56955,744.6202,348.33392,602.64667,355.4326,764.49646,415.06146,587.0296,427.83908,697.7689,427.83908,638.1401,423.57986,690.6702,538.5784,623.9427,535.73895,684.99133,628.0217,601.2269,636.5401,679.3124,145.31183,676.4729,237.59459,669.3742,415.06146,696.3492,672.0335,599.8072,683.39136,709.12683,664.9348,581.35065,677.7124,675.05316,637.95984,601.2269,646.4783
0.8722148285462306,679.0193,198.17894,691.7294,188.2933,667.72144,186.88107,707.2639,192.53001,652.1868,189.70555,731.2719,261.72943,622.52997,263.14166,746.80646,346.4634,605.5832,353.5246,766.57776,415.66284,590.0486,426.9607,700.20276,428.37296,639.47675,424.13623,693.1416,537.11487,626.76666,535.70264,684.6682,630.32227,602.7587,637.3834,681.84375,145.92632,679.0193,236.30923,670.5459,415.66284,697.3783,671.27704,604.17096,682.5749,710.08844,665.6281,584.39966,676.92596,674.7826,640.2079,602.7587,647.2691
0.880503202860172,683.1547,198.43802,695.9305,187.08182,671.7985,185.6623,712.9648,192.75992,656.1837,189.92087,735.6772,262.3167,626.37366,263.73624,749.87244,348.9078,610.7589,353.16638,768.3263,419.8841,595.1441,426.98172,703.0281,428.40125,643.408,424.14267,694.5109,536.2852,630.63226,537.7048,684.5743,628.55444,607.91986,637.0716,685.9938,145.91556,683.1547,236.76523,674.6376,415.62552,698.76953,672.55975,609.33936,685.33545,710.12573,665.4621,589.466,681.0769,674.6376,639.91064,607.91986,647.0083
0.8768393534880418,686.6946,197.56871,698.0844,186.17885,675.3047,184.75511,715.16925,191.87378,659.6436,189.02632,737.949,263.06046,629.74524,263.06046,750.7626,349.90817,612.66046,351.3319,767.84735,419.6711,596.9994,426.78976,703.77936,429.63724,643.9826,425.36603,695.237,537.84094,631.169,537.84094,685.2708,627.53613,609.813,640.34973,689.54205,144.8906,686.6946,236.00952,675.3047,416.82364,698.0844,673.09564,611.2367,688.7567,709.4743,665.9769,592.72815,683.06177,675.3047,637.50226,611.2367,648.89215
0.8760088728024409,688.3479,197.46864,701.1148,187.53882,676.9996,186.12029,718.1374,193.21301,661.39557,190.37592,740.8341,262.7217,630.18756,262.7217,752.18243,349.25296,613.16504,352.09006,767.78644,420.18024,597.56104,428.6915,705.3705,430.11005,645.79156,425.8544,695.4407,537.9195,633.02466,537.9195,685.5108,627.28784,611.74646,641.47327,691.185,146.40102,688.3479,237.18791,676.9996,417.34314,698.2777,671.2627,611.74646,688.2853,709.6261,665.58856,593.3054,684.0296,675.581,637.21765,611.74646,651.4031
0.8636272962276752,691.389,198.28366,702.689,186.98358,680.08887,185.57108,719.63916,192.63362,663.1388,189.80861,742.2393,263.2591,632.06354,263.2591,753.53937,350.83472,615.11346,353.65973,767.6645,422.8727,599.57587,428.52274,706.9266,429.93524,646.18866,425.69772,697.039,540.111,634.88855,540.111,685.73895,629.0991,612.28845,646.04926,692.80145,144.60829,688.56396,236.42142,678.6764,418.63516,699.864,671.4744,615.11346,691.2495,711.1641,665.82434,595.3383,687.012,674.43884,638.9867,613.7009,655.9368
0.8691463608008164,692.143,198.07025,704.9791,186.66037,682.15936,185.23413,720.6677,192.36531,665.0445,189.51283,743.4875,263.67712,635.0935,260.82465,753.4711,350.67755,616.5524,350.67755,766.3073,423.41562,602.2901,427.6943,707.8316,430.54678,647.9297,426.26807,696.4217,538.94073,635.0935,538.94073,686.43805,627.36743,613.7,647.3347,694.9955,145.29951,690.71674,236.57864,679.3069,417.71066,697.84796,673.00696,615.1262,692.9743,710.6841,667.302,595.15894,688.69556,676.4544,637.3511,615.1262,657.31836
0.868823780463292,692.59985,199.32036,705.3434,187.99275,682.6882,186.57681,722.3348,193.65656,665.6968,189.4087,746.40594,264.4541,635.9618,263.03815,753.4857,353.659,617.55444,353.659,764.8133,424.4565,603.39496,428.70438,708.1753,432.9522,648.7054,428.70438,696.84766,540.56445,635.9618,543.39636,685.5201,628.3534,614.72253,651.0086,696.84766,145.51424,692.59985,237.55103,679.85626,421.6246,699.67957,672.24786,617.55444,693.4871,711.0072,666.5841,597.73114,690.6552,674.19244,636.8491,614.72253,660.9203
0.8637385574670938,695.5034,202.17908,708.0876,189.5949,684.3175,189.5949,724.86646,195.18787,668.9368,192.39139,745.8401,263.70166,638.17554,262.30344,751.43304,353.1891,619.9984,353.1891,762.61896,424.4994,607.41425,430.09235,708.0876,432.88882,649.36145,427.29587,696.9017,541.9516,635.379,541.9516,684.3175,627.2443,615.80365,651.0144,698.29987,147.64767,694.10516,238.53334,680.12274,420.30466,698.29987,671.98804,618.60016,694.35986,709.48584,664.9968,599.0248,691.5634,674.5298,635.6337,617.2019,660.80206
0.8666390639085036,696.1475,201.82985,708.6832,190.68698,685.00464,189.29413,725.3975,194.86555,669.68317,193.4727,746.2904,265.90137,637.6474,263.11566,751.8619,355.04434,620.9331,353.6515,760.219,426.08014,609.7902,431.65158,710.0761,434.43732,650.18317,428.86588,696.1475,541.68744,634.8617,541.68744,685.00464,628.0447,615.3617,651.7233,698.9332,146.1155,694.75464,239.43704,682.21893,421.90158,697.54034,671.2233,619.5403,694.9019,710.0761,664.25903,601.4331,690.7234,673.86176,636.40186,615.3617,662.86615
0.8576705593329209,696.47235,202.4446,708.9146,190.0023,686.795,190.0023,726.88684,195.53221,670.2053,192.76726,746.2415,264.65604,638.4083,263.27356,751.7714,355.8995,620.43616,354.51703,757.30133,429.17078,610.7588,433.3182,708.9146,433.3182,649.46814,427.7883,696.47235,541.15137,635.6434,542.5339,684.03,629.6299,614.90625,653.132,700.61975,145.76305,695.08984,239.77147,681.2651,422.2584,697.8548,669.72174,619.05365,694.6063,710.2971,664.19183,599.699,691.8414,672.9703,637.92474,614.90625,664.19183
